Car speed of 27.559094389 exceeds max threshold of: 20.1167666544
Car speed of 27.481487323 exceeds max threshold of: 20.1167666544
Car speed of 27.384092895 exceeds max threshold of: 20.1167666544
Car speed of 27.29758474 exceeds max threshold of: 20.1167666544
Car speed of 27.220775565 exceeds max threshold of: 20.1167666544
Car speed of 27.131970927 exceeds max threshold of: 20.1167666544
Car speed of 27.032729982 exceeds max threshold of: 20.1167666544
Car speed of 26.950942623 exceeds max threshold of: 20.1167666544
Car speed of 26.888480705 exceeds max threshold of: 20.1167666544
Car speed of 26.918986164 exceeds max threshold of: 20.1167666544
Car speed of 27.12358303 exceeds max threshold of: 20.1167666544
Car speed of 27.340601884 exceeds max threshold of: 20.1167666544
Car speed of 27.584232767 exceeds max threshold of: 20.1167666544
Car speed of 27.798092654 exceeds max threshold of: 20.1167666544
Car speed of 27.932012654 exceeds max threshold of: 20.1167666544
Car speed of 28.933678654 exceeds max threshold of: 20.1167666544
Car speed of 29.006267209 exceeds max threshold of: 20.1167666544
Car speed of 29.061809952 exceeds max threshold of: 20.1167666544
Car speed of 29.008658429 exceeds max threshold of: 20.1167666544
Car speed of 28.944295606 exceeds max threshold of: 20.1167666544
Car speed of 28.816164711 exceeds max threshold of: 20.1167666544
Car speed of 28.70570445 exceeds max threshold of: 20.1167666544
Car speed of 28.708375745 exceeds max threshold of: 20.1167666544
Car speed of 28.710225591 exceeds max threshold of: 20.1167666544
Car speed of 28.701225554 exceeds max threshold of: 20.1167666544
Car speed of 28.691048439 exceeds max threshold of: 20.1167666544
Car speed of 28.672509149 exceeds max threshold of: 20.1167666544
Car speed of 28.675475653 exceeds max threshold of: 20.1167666544
Car speed of 28.883709241 exceeds max threshold of: 20.1167666544
Car speed of 29.419332736 exceeds max threshold of: 20.1167666544
Car speed of 29.317515765 exceeds max threshold of: 20.1167666544
Car speed of 29.248120799 exceeds max threshold of: 20.1167666544
Car speed of 29.189804474 exceeds max threshold of: 20.1167666544
Car speed of 29.150506563 exceeds max threshold of: 20.1167666544
Car speed of 29.116440689 exceeds max threshold of: 20.1167666544
Car speed of 29.078071277 exceeds max threshold of: 20.1167666544
Car speed of 29.037984094 exceeds max threshold of: 20.1167666544
Car speed of 28.973985747 exceeds max threshold of: 20.1167666544
Car speed of 28.904168895 exceeds max threshold of: 20.1167666544
Car speed of 28.843247285 exceeds max threshold of: 20.1167666544
Car speed of 28.783774723 exceeds max threshold of: 20.1167666544
Car speed of 28.79125961 exceeds max threshold of: 20.1167666544
Car speed of 28.81030746 exceeds max threshold of: 20.1167666544
Car speed of 28.875543763 exceeds max threshold of: 20.1167666544
Car speed of 28.951894944 exceeds max threshold of: 20.1167666544
Car speed of 29.026190149 exceeds max threshold of: 20.1167666544
Car speed of 29.102895581 exceeds max threshold of: 20.1167666544
Car speed of 29.162369555 exceeds max threshold of: 20.1167666544
Car speed of 29.216354621 exceeds max threshold of: 20.1167666544
Car speed of 29.217128775 exceeds max threshold of: 20.1167666544
Car speed of 29.202795733 exceeds max threshold of: 20.1167666544
Car speed of 29.160408573 exceeds max threshold of: 20.1167666544
Car speed of 29.108698881 exceeds max threshold of: 20.1167666544
Car speed of 29.068998431 exceeds max threshold of: 20.1167666544
Car speed of 29.033341238 exceeds max threshold of: 20.1167666544
Car speed of 29.090625568 exceeds max threshold of: 20.1167666544
Car speed of 29.178041327 exceeds max threshold of: 20.1167666544
Car speed of 29.360847089 exceeds max threshold of: 20.1167666544
Car speed of 29.584381291 exceeds max threshold of: 20.1167666544
Car speed of 29.640296171 exceeds max threshold of: 20.1167666544
Car speed of 29.603634018 exceeds max threshold of: 20.1167666544
Car speed of 29.464876418 exceeds max threshold of: 20.1167666544
Car speed of 29.266369173 exceeds max threshold of: 20.1167666544
Car speed of 29.140632213 exceeds max threshold of: 20.1167666544
Car speed of 29.049110618 exceeds max threshold of: 20.1167666544
Car speed of 28.876472221 exceeds max threshold of: 20.1167666544
Car speed of 28.643622687 exceeds max threshold of: 20.1167666544
Car speed of 28.411302402 exceeds max threshold of: 20.1167666544
Car speed of 28.176031466 exceeds max threshold of: 20.1167666544
Car speed of 28.028753677 exceeds max threshold of: 20.1167666544
Car speed of 27.947621643 exceeds max threshold of: 20.1167666544
Car speed of 27.899270703 exceeds max threshold of: 20.1167666544
Car speed of 27.874859194 exceeds max threshold of: 20.1167666544
Car speed of 27.859346753 exceeds max threshold of: 20.1167666544
Car speed of 27.852061347 exceeds max threshold of: 20.1167666544
Car speed of 27.85358304 exceeds max threshold of: 20.1167666544
Car speed of 27.864687621 exceeds max threshold of: 20.1167666544
Car speed of 27.88197265 exceeds max threshold of: 20.1167666544
Car speed of 27.907894681 exceeds max threshold of: 20.1167666544
Car speed of 27.939734379 exceeds max threshold of: 20.1167666544
Car speed of 27.98151605 exceeds max threshold of: 20.1167666544
Car speed of 28.024206473 exceeds max threshold of: 20.1167666544
Car speed of 28.067886526 exceeds max threshold of: 20.1167666544
Car speed of 28.106399492 exceeds max threshold of: 20.1167666544
Car speed of 28.115969183 exceeds max threshold of: 20.1167666544
Car speed of 28.116604125 exceeds max threshold of: 20.1167666544
Car speed of 28.055559959 exceeds max threshold of: 20.1167666544
Car speed of 27.989556357 exceeds max threshold of: 20.1167666544
Car speed of 27.875650416 exceeds max threshold of: 20.1167666544
Car speed of 27.760527755 exceeds max threshold of: 20.1167666544
Car speed of 27.631230479 exceeds max threshold of: 20.1167666544
Car speed of 27.496755557 exceeds max threshold of: 20.1167666544
Car speed of 27.401457194 exceeds max threshold of: 20.1167666544
Car speed of 27.307773853 exceeds max threshold of: 20.1167666544
Car speed of 27.281466141 exceeds max threshold of: 20.1167666544
Car speed of 27.255582747 exceeds max threshold of: 20.1167666544
Car speed of 27.267598281 exceeds max threshold of: 20.1167666544
Car speed of 27.28001058 exceeds max threshold of: 20.1167666544
Car speed of 27.300488927 exceeds max threshold of: 20.1167666544
Car speed of 27.321667904 exceeds max threshold of: 20.1167666544
Car speed of 27.345084453 exceeds max threshold of: 20.1167666544
Car speed of 27.368663325 exceeds max threshold of: 20.1167666544
Car speed of 27.401369618 exceeds max threshold of: 20.1167666544
Car speed of 27.4352939 exceeds max threshold of: 20.1167666544
Car speed of 27.471614643 exceeds max threshold of: 20.1167666544
Car speed of 27.508389393 exceeds max threshold of: 20.1167666544
Car speed of 27.534194741 exceeds max threshold of: 20.1167666544
Car speed of 27.555733463 exceeds max threshold of: 20.1167666544
Car speed of 27.578639982 exceeds max threshold of: 20.1167666544
Car speed of 27.602523308 exceeds max threshold of: 20.1167666544
Car speed of 27.631807583 exceeds max threshold of: 20.1167666544
Car speed of 27.664254719 exceeds max threshold of: 20.1167666544
Car speed of 27.691339119 exceeds max threshold of: 20.1167666544
Car speed of 27.715685263 exceeds max threshold of: 20.1167666544
Car speed of 27.731193676 exceeds max threshold of: 20.1167666544
Car speed of 27.741798323 exceeds max threshold of: 20.1167666544
Car speed of 27.731339259 exceeds max threshold of: 20.1167666544
Car speed of 27.707291969 exceeds max threshold of: 20.1167666544
Car speed of 27.663880053 exceeds max threshold of: 20.1167666544
Car speed of 27.607508567 exceeds max threshold of: 20.1167666544
Car speed of 27.541211067 exceeds max threshold of: 20.1167666544
Car speed of 27.468755592 exceeds max threshold of: 20.1167666544
Car speed of 27.38314855 exceeds max threshold of: 20.1167666544
Car speed of 27.291479055 exceeds max threshold of: 20.1167666544
Car speed of 27.176389677 exceeds max threshold of: 20.1167666544
Car speed of 27.041897897 exceeds max threshold of: 20.1167666544
Car speed of 26.884427636 exceeds max threshold of: 20.1167666544
Car speed of 26.717130814 exceeds max threshold of: 20.1167666544
Car speed of 26.578172685 exceeds max threshold of: 20.1167666544
Car speed of 26.453061563 exceeds max threshold of: 20.1167666544
Car speed of 26.393069638 exceeds max threshold of: 20.1167666544
Car speed of 26.37820847 exceeds max threshold of: 20.1167666544
Car speed of 26.388551585 exceeds max threshold of: 20.1167666544
Car speed of 26.425124162 exceeds max threshold of: 20.1167666544
Car speed of 26.444606757 exceeds max threshold of: 20.1167666544
Car speed of 26.442954777 exceeds max threshold of: 20.1167666544
Car speed of 26.447864355 exceeds max threshold of: 20.1167666544
Car speed of 26.462431734 exceeds max threshold of: 20.1167666544
Car speed of 26.439434379 exceeds max threshold of: 20.1167666544
Car speed of 26.367722133 exceeds max threshold of: 20.1167666544
Car speed of 26.226921975 exceeds max threshold of: 20.1167666544
Car speed of 26.000782281 exceeds max threshold of: 20.1167666544
Car speed of 25.822887673 exceeds max threshold of: 20.1167666544
Car speed of 25.711187525 exceeds max threshold of: 20.1167666544
Car speed of 25.611878448 exceeds max threshold of: 20.1167666544
Car speed of 25.524111592 exceeds max threshold of: 20.1167666544
Car speed of 25.398844625 exceeds max threshold of: 20.1167666544
Car speed of 25.242646707 exceeds max threshold of: 20.1167666544
Car speed of 25.123568312 exceeds max threshold of: 20.1167666544
Car speed of 25.038920057 exceeds max threshold of: 20.1167666544
Car speed of 24.974595958 exceeds max threshold of: 20.1167666544
Car speed of 24.935609708 exceeds max threshold of: 20.1167666544
Car speed of 24.88575062 exceeds max threshold of: 20.1167666544
Car speed of 24.821447411 exceeds max threshold of: 20.1167666544
Car speed of 24.725091543 exceeds max threshold of: 20.1167666544
Car speed of 24.580270327 exceeds max threshold of: 20.1167666544
Car speed of 24.411543053 exceeds max threshold of: 20.1167666544
Car speed of 24.226639234 exceeds max threshold of: 20.1167666544
Car speed of 24.033066022 exceeds max threshold of: 20.1167666544
Car speed of 23.826919011 exceeds max threshold of: 20.1167666544
Car speed of 23.618530906 exceeds max threshold of: 20.1167666544
Car speed of 23.422126528 exceeds max threshold of: 20.1167666544
Car speed of 23.247939599 exceeds max threshold of: 20.1167666544
Car speed of 23.129528303 exceeds max threshold of: 20.1167666544
Car speed of 23.03126999 exceeds max threshold of: 20.1167666544
Car speed of 22.977989499 exceeds max threshold of: 20.1167666544
Car speed of 22.945757269 exceeds max threshold of: 20.1167666544
Car speed of 22.981124741 exceeds max threshold of: 20.1167666544
Car speed of 23.046410419 exceeds max threshold of: 20.1167666544
Car speed of 23.220834572 exceeds max threshold of: 20.1167666544
Car speed of 23.40152466 exceeds max threshold of: 20.1167666544
Car speed of 23.582504013 exceeds max threshold of: 20.1167666544
Car speed of 23.735924762 exceeds max threshold of: 20.1167666544
Car speed of 23.782859125 exceeds max threshold of: 20.1167666544
Car speed of 23.820302854 exceeds max threshold of: 20.1167666544
Car speed of 23.820735114 exceeds max threshold of: 20.1167666544
Car speed of 23.837379082 exceeds max threshold of: 20.1167666544
Car speed of 23.929049845 exceeds max threshold of: 20.1167666544
Car speed of 24.030027737 exceeds max threshold of: 20.1167666544
Car speed of 24.189765569 exceeds max threshold of: 20.1167666544
Car speed of 24.351082775 exceeds max threshold of: 20.1167666544
Car speed of 24.535117698 exceeds max threshold of: 20.1167666544
Car speed of 24.71987975 exceeds max threshold of: 20.1167666544
Car speed of 24.872894318 exceeds max threshold of: 20.1167666544
Car speed of 25.023641733 exceeds max threshold of: 20.1167666544
Car speed of 24.973043011 exceeds max threshold of: 20.1167666544
Car speed of 24.922616893 exceeds max threshold of: 20.1167666544
Car speed of 24.807127042 exceeds max threshold of: 20.1167666544
Car speed of 24.688282715 exceeds max threshold of: 20.1167666544
Car speed of 24.867184081 exceeds max threshold of: 20.1167666544
Car speed of 25.060529515 exceeds max threshold of: 20.1167666544
Car speed of 24.760028061 exceeds max threshold of: 20.1167666544
Car speed of 24.861163578 exceeds max threshold of: 20.1167666544
Car speed of 24.878027442 exceeds max threshold of: 20.1167666544
Car speed of 24.792863356 exceeds max threshold of: 20.1167666544
Car speed of 24.652424929 exceeds max threshold of: 20.1167666544
Car speed of 24.430749367 exceeds max threshold of: 20.1167666544
Car speed of 24.187736685 exceeds max threshold of: 20.1167666544
Car speed of 23.901587215 exceeds max threshold of: 20.1167666544
Car speed of 23.625881195 exceeds max threshold of: 20.1167666544
Car speed of 23.357434627 exceeds max threshold of: 20.1167666544
Car speed of 23.108066412 exceeds max threshold of: 20.1167666544
Car speed of 22.891408179 exceeds max threshold of: 20.1167666544
Car speed of 22.67655108 exceeds max threshold of: 20.1167666544
Car speed of 22.457732307 exceeds max threshold of: 20.1167666544
Car speed of 22.221370014 exceeds max threshold of: 20.1167666544
